,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23
"Barrow-in-Furness",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,5,4,4,4,7,5,7,10,13,15,14,9,25,3,19,33,14,6,23,53,33,28,28,15,10,6,11,20,15,9,8,4,3,1,4,17,8,3,7,2,4,8,6,1,9,4,1,2,4,5,11,1,0,1,0,1.12950413025254,1.09394052600474,0.974740767569353,0.924817743763986,0.846723764665969,0.765194359631778,0.750009399291292,0.748865973936424,0.692378464566413,0.671471167852763,0.689784338934313,0.672682157700836,0.683694655244451,0.68944797625469,0.749141440079686,0.789078643167147,0.757015277457611,0.724120891708852,0.730055946065823,0.743037239408659,0.682416823157831,0.604852779894625,0.60074849177204,0.610645534970686,0.560543586424896,0.572339003566344,0.536501117607017,0.54066416989532,0.513148799532021,0.539716391568174,0.547887291857221,0.564555534664869,0.552673742041177,0.525104591672108,0.491411064053768,0.464277364008479,0.426358268015821,0.37824688980022,0.371971801042216,0.377339175931922,0.368871847605952,0.359199475021655,0.325631789805975,0.317562654761812,0.297261800468855,0.259279305339897,0.276759322175727,0.281681043155515,0.263319092163157,0.256393139159384,0.256418244351243,0.256155513241902,0.266206683487451,0.247357994417788,0.256101691111623,0.240925812766668,0.243384490807532,0.2371898476139,0.240990589862675,0.229564933567312,0.254929450912992,0.245624029086237,0.257317969226897,0.247541177166892,0.266064513332382,0.255029080765798,0.26247565249763,0.26665516629867,0.255984025878542,0.266100923381384,0.269138232057689,0.279985557927846,0.275997017523784,0.290569445051823,0.301504524422891,0.296826059317981,0.273504376434143,0.260941346840614,0.257315944387579,0.266432025803763,0.266309754964525,0.259637759492774,0.279680213044426,0.274182726554804,0.290086054128671,0.309707735844298,0.325703786957817,0.331832519614836,0.323792393596723,0.309545932475276,0.306553417326933,0.30249702376268,0.291297798137136,0.322703619636174,0.309659129593019,0.315863608746399,0.304457809642239,0.282763241814561,0.313593438654002,0.309117879987305,0.316854302402646,0.336519929468129,0.328589443584383,0.347541789835692,0.339417210882416
"Basildon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,0,7,9,8,12,9,4,7,7,10,12,15,18,10,14,5,23,21,16,8,4,6,6,9,3,6,9,10,8,11,15,20,21,19,24,23,12,23,12,14,12,13,8,15,11,7,3,31,6,1,8,3.20415196472367,3.55139868935362,4.37977929108252,4.86128105618569,4.82133074023236,4.28512654275022,4.42992356104777,5.67776962938751,5.92692589634572,5.64982687781854,5.36300586211069,4.99047149565196,5.01948494791753,5.10188733116622,5.18174994756433,5.09964827159944,4.8776778177182,5.17381217749008,5.36043496963945,4.93288810628646,4.31672337225287,3.4756489994604,3.35114154220218,3.27594270073089,3.66112520167919,3.74619197852874,3.88797618760246,3.97542800417468,3.84087727802027,4.27846916417286,4.15891593731788,3.86864591699267,3.22356238902366,2.96593903695023,2.63955637889468,2.26464058582343,2.22035687909177,2.27153037572835,2.23419827748661,2.18570447834274,2.04354970313131,1.89703421959272,1.69825932497247,1.67438084162974,1.64440110641902,1.82624336869856,1.92835186490026,2.03977783852638,2.16915832023363,2.21256715919435,2.24451685767403,2.10076791295618,1.98608463320708,1.98342832893895,1.96440932975466,1.87163142852247,1.64731695201046,1.64048638231239,1.56103176008602,1.69545456559076,1.76020918650937,1.73945673979383,1.57717559423218,1.34679149089452,1.29973136077639,1.48668335869315,1.44802765046328,1.43269250215202,1.36286663077459,1.23274093434643,1.04744735349686,1.07498308467404,0.958528028322659,0.988734252604645,0.932491214673844,0.969872322718459,0.955049158667312,0.861503268168166,0.86000928967284,0.807827821658566,0.823068919854989,0.755986765496087,0.793480065368165,0.764974322384933,0.711389591806651,0.795234452172519,0.84570426368631,0.932910276573431,0.995515489158929,0.986142683834991,0.87455194164764,0.823398168031205,0.823654244119823,0.8930978372485,0.903870139355377,1.03977555920805,1.15409137425565,1.25524752735865,1.24318817943297,1.15100236913053,1.13614192596031,1.15507055555512,1.25094718204767,1.19941688409835,1.27926644795482
"Basingstoke and Deane",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,1,2,13,3,0,0,3,5,3,6,7,1,1,13,7,8,19,14,24,14,27,23,19,27,33,17,19,27,20,21,20,25,10,11,19,15,11,11,9,10,14,12,16,18,14,7,13,7,13,20,6,11,11,5,11,19,6,3,8,6,4,5,7.76263785719752,7.70719119897837,8.1795936309979,8.76999356153843,9.18461624928253,8.83817493377252,8.60209793788728,5.92884682351996,6.01256014974086,5.67997096016437,5.55813009966661,4.98337446873651,4.58346766647694,4.1774339732242,3.25184450356315,3.25272304422635,3.26382473102822,3.26109694968951,3.05648195301971,2.79980480612552,2.42005509035453,1.73845624916299,1.49038616877008,1.3886439429987,1.29411428928643,1.1362657763686,1.02081624078364,0.955328006518234,0.881049146763339,0.845442130662955,0.777695258732419,0.773780307770594,0.694288063717766,0.707588075322568,0.650820029073518,0.671653518285405,0.69468390408358,0.654980445829769,0.614390695073732,0.639872734878098,0.58454828452853,0.594253428920069,0.546154643090203,0.566336792254162,0.545016191045243,0.529147397244184,0.573391325797081,0.556235207542464,0.55524025415933,0.53671289894336,0.496536864243999,0.50072861461182,0.499644631253549,0.551215570454808,0.488333857057487,0.477444628261367,0.537560381703678,0.511579082868239,0.558759689343371,0.542852521290187,0.5464875772271,0.559854465870621,0.553802048427006,0.568381774708631,0.584991761230994,0.637597653266239,0.632790205962793,0.687760267155552,0.68378818149144,0.713739342020859,0.724807796663275,0.750890292861931,0.77065759344381,0.778651043606629,0.792771471997778,0.743935535231221,0.654712435358633,0.607318243402153,0.651112322472407,0.634912623166802,0.625727070559748,0.664543139174143,0.708096714006749,0.645665243311493,0.633384847251961,0.644580185951604,0.625220931163746,0.67020041572781,0.641107327127348,0.755407325213162,0.76774161647805,0.874045042626067,0.949925981734613,0.99260886093029,1.06908668733655,1.06156250564906,1.14117551847585,1.15691724629968,1.18334094090048,1.14118374553686,1.18504638280252,1.22387916833163,1.29108281262513,1.27521365479629,1.33766587686886
"Bassetlaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1,1,1,7,4,8,9,5,1,5,5,1,0,5,10,11,4,6,10,8,2,10,9,9,5,2,1,1,6,5,10,4,6,4,2,7,10,10,5,3,2,2,6,7,0,8,5,7.3994904076772,6.97420549650785,7.22796237733495,7.9507555603313,8.54252083206535,8.51664063722396,8.5208874820525,5.94232511621835,4.90242378795717,4.10992965387661,3.89691095802467,4.08632731863503,4.0446660586057,4.72431073119967,5.0552371698573,5.35443519518061,5.20491373717759,5.36800222673311,5.59663253012954,5.3309922533844,5.08761983679531,5.28703212131649,5.2696544755383,5.72954716618504,6.10645713595254,6.22332359587466,6.23473315296798,5.9133604788715,5.44127222422974,5.48808339750143,5.65094270064691,6.43674225936994,7.40101183889189,7.28386438990753,6.85489011221101,5.01702764493578,4.68754461483666,4.58219333540705,4.22725772361904,3.97199710932509,3.57679571326034,3.10995040890841,2.80324859584393,2.7474068308013,2.66550199905815,2.51921408377111,2.37165714124567,2.37633578917967,2.17383682535354,1.95484929348399,1.84442326351123,1.86702517952108,1.98920355119754,1.98995034433646,1.93560352639314,1.90147743316638,1.8739897894495,1.88271341746529,1.80138686893478,1.71555544456049,1.53745551696084,1.46991666704067,1.36608948256375,1.35923935444912,1.48525575956625,1.43451172527421,1.69598165289724,1.94478077499285,2.26287816807754,2.58016090603808,2.61399809468186,2.5402098130801,2.17957178184883,2.09920053890063,2.11865073209129,2.15209223003179,2.13325304961502,2.20358121709801,2.19140164665645,2.13124473385001,2.3513569748223,2.64807748973817,2.74718341294717,2.7681110955137,2.84082918019059,2.85027073949213,2.92448448999557,2.91992408828418,2.57592335999502,2.22654083953222,2.3007700502837,2.33094234893399,2.36598616644466,2.38417649190404,2.46514401844055,2.51062810032628,2.42493565388375,2.18818178649445,1.91282244475229,1.77246508969577,1.90060950745997,2.01853307364113,2.27765298217008,2.35213929375403,2.39315654812381
"Bath and North East Somerset",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,5,3,3,1,2,4,3,4,5,4,2,6,5,0,5,4,4,1,5,11,7,8,11,16,10,2,6,9,8,5,6,5,10,3,5,9,6,8,3,7,4,3,8,10,6,8,4,3,4,3,2,2,0,4,1.97865748574986,2.00983506542312,1.96166175843025,1.90492714511419,1.85611479202137,1.96743570442738,1.79172258077916,1.51043145426901,1.3532331294803,1.2868363046652,1.18925850783666,1.28886988513179,1.32530228998267,1.32588187593072,1.19345609787378,1.10662815430086,1.02582457271551,0.880535625044262,0.840778905767556,0.737880166500693,0.684563817592114,0.625328620341505,0.587774293600745,0.595765322948706,0.611911874059373,0.54530793914708,0.532297782241574,0.573364865458339,0.552677815200305,0.544414930002257,0.505569674724083,0.512064174549014,0.457414745206857,0.436896670661687,0.391737169408636,0.4083886272316,0.408478354207297,0.373112754669491,0.366411227843271,0.364102080195026,0.356427131075849,0.366441344652542,0.357523304553171,0.380618622358351,0.371408906546146,0.373430855427213,0.384033122576115,0.38043471003131,0.388586905177663,0.439851010175338,0.45727604320111,0.457437248155349,0.501587660769961,0.534419013833771,0.552568446999496,0.560357585810501,0.585092016619189,0.567483388475344,0.562085206671152,0.628049197370232,0.633321050264132,0.72990884730891,0.768781647397117,0.932970512347853,0.884829697580424,0.884790382801803,0.947001728476465,0.933997700273954,0.941756391788661,1.0097360203055,0.966647426969805,0.954005871291764,0.940809751997958,0.996692601976959,1.04354415868329,1.11229377056745,1.14723416646001,1.06711592563022,1.0716574042863,1.04512036287344,1.00679800306728,1.04336375764669,1.01539274651803,1.02948116387627,1.15585725075794,1.27347939394907,1.28212365419094,1.34901759980369,1.60206020598979,1.7138983480106,1.75712504781757,1.98100351914471,2.03044568030733,2.17375600282965,2.3982204893418,2.86507264375169,3.32129310166481,3.48598119230745,2.6309277491265,2.44067299398452,2.32515429635782,2.54620684343705,2.74829127547777,2.88176729174124,2.96814759833843
"Bedford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,1,5,11,8,6,9,15,5,3,7,13,12,12,20,5,6,13,16,20,22,16,10,10,16,20,13,20,17,13,5,8,23,15,34,14,5,7,34,13,26,22,10,10,23,17,13,13,30,13,7,9,15.0227491961574,14.3169463638426,14.7614022886947,15.077904684933,15.1528909626182,14.6463848982306,13.5511232420385,11.127380394331,9.56134893344119,9.41796065743114,10.1082655968049,11.3342537406417,12.0444485014763,11.1438350203174,9.76501899470137,9.0500601800162,8.46499148708278,9.2830828199019,10.7713112667255,10.5641703014708,9.88637209654871,9.54980903682245,9.93664678391113,10.8132129084253,11.5735265230746,11.7970594244277,10.8802283537924,9.96029425848194,9.20904878332527,9.38408613819188,10.2215165563613,10.7377823292401,11.0808081210104,10.0968077228763,8.30341831234076,7.03301572630444,6.80671121589963,6.33867446945599,6.14696666659006,5.64658636036192,5.66350914825015,5.65132358389105,5.48236127157607,5.1347270093678,5.51657114709432,5.45030691518271,5.57405983058114,5.3115197219536,4.87133107972867,4.25024344635745,3.82554729470762,3.50781584301701,3.04043917024769,2.90451792638305,2.80021212595014,3.11376120224809,3.45325500696244,3.83109392088414,4.40926591323895,4.1457787954875,4.27592154425623,3.98974305157971,4.08660551927992,3.95680125563176,4.04549813230094,3.85107186504622,3.89805766199061,4.37226284004864,4.45669477867859,4.61451891454869,4.57502051771256,4.35828632949572,4.34905373824682,4.24738487685247,4.51706113663731,4.29942800349513,3.76814381974583,3.62305039990263,3.67062534387185,3.70230381449518,3.80627520444253,3.45521580298971,2.98144159287442,2.63150509087629,2.30162137439293,2.0863528281123,2.09024049258569,2.12443948667692,2.39363682805237,2.55897418710757,2.64121010668284,2.63259978131803,2.58948206716589,2.72185848103562,3.02464857972495,2.97620485249371,3.09052997376738,2.72732398179392,2.95730349003198,2.87767951980869,2.76723131377605,2.86234664745981,2.90010725044895,3.02592240114017,3.08385276776507
"Bexley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,4,3,1,4,6,6,5,9,4,10,17,13,19,11,19,10,14,15,21,29,27,31,28,20,24,48,16,18,20,16,11,12,25,19,23,18,10,22,14,15,18,14,18,15,6,14,15,17,16,17,17,8,9,6,14,11,8,4,8,4.49304440773674,4.53353806736221,5.16452782440188,6.11590530247455,6.1159128933522,5.76645441344846,5.2080898909996,4.1089073290999,3.0277702808982,2.70843570278815,2.79541458123983,3.26679522174566,3.54444450707336,3.48672761665037,3.08470112908314,2.78587016742966,2.72621304450449,2.3452018682209,2.13974459713035,1.95891602481667,1.86957856024416,1.82798729124466,2.05837327731837,2.22332068362248,2.32875367619433,2.11203590300846,2.00355190913007,1.78864104023444,1.62096982207865,1.52235280286142,1.49262118090787,1.5577035732544,1.65372739849777,1.71107221728474,1.82712903294963,1.96999763439722,2.020660626862,1.76209994033368,1.61490404965681,1.54106351555103,1.54342804297049,1.55223723485496,1.57936557368155,1.51024293886127,1.46553950108237,1.67296811081105,1.81518263508293,1.78176718635376,1.6925300147131,1.71988434907235,1.83492768845444,1.92359729783554,2.1706480321127,2.2600601300932,2.2793722107744,2.2381906579462,2.13690990648391,2.01296110721403,2.13046203215288,2.06720608582058,2.04703471340847,2.0477915334701,2.06188076575729,2.168732505091,2.19926732714551,2.23923743052406,2.32290215517986,2.29530270541985,2.23849117756771,2.20728832628508,1.94726266222481,1.80497816775968,1.66234691757626,1.51475022343004,1.56785117695998,1.61928581922643,1.4787418033576,1.29802544791348,1.26663211775549,1.31155208813855,1.42342029404897,1.6798979221685,1.88207774992873,1.98049097412624,2.06167944568178,1.9872952779255,2.02817486881717,2.16916775864129,2.19518597280352,2.13526509151519,1.99932680502961,1.96450482256115,1.82869820676978,2.07102339767988,2.30653923843878,2.89696288961284,3.07411931624551,2.84872100359117,2.43045139947924,2.19713589197612,2.32000914316567,2.37239507806722,2.37194585977886,2.387319404175,2.36214425364896
"Birmingham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,4,6,7,14,7,12,15,24,32,35,52,30,26,65,67,61,92,70,80,108,122,131,107,101,81,87,72,62,77,77,49,60,33,46,37,71,78,116,96,109,64,59,87,107,91,73,65,49,56,44,73,77,79,40,53,27,55,40,47,56,37,36,26.5086134795122,24.4329049251448,23.5897682977018,24.8992952375809,28.6420547190854,27.234456393115,24.0580124360777,22.2490576523097,22.1037878270174,22.0222580802637,23.7308035766278,26.9882067026388,27.1843401810519,21.8447971544761,17.0583162982533,14.3273321952125,15.1931477684299,15.7109537212618,17.1698666001174,18.109168899403,17.8218654194726,17.0411476950073,14.7750346610717,14.5949277987398,14.150442580106,13.6072609884907,11.7406869976393,10.6771040003979,13.486712283443,17.1803842416907,18.9488175385316,21.3918983460335,19.5621739538048,14.2508625537315,10.3857396812911,10.3097002463513,11.1955907775728,13.8502720822161,16.3260887039418,14.2905335047869,10.5362355313424,8.68912357282608,7.41025662870181,8.21350160491067,9.68907284368429,10.6677793762438,12.2823277680783,13.1179069880262,12.0955344913583,10.4319338430449,9.28380659324054,8.9805239524286,9.49917794420802,9.94551640769299,9.846524145492,11.4443488431873,15.9943623754064,18.5058947886621,19.4467872217579,19.4526352456125,21.739300712263,25.9161682336543,23.7312288203553,19.2988054055264,19.3650820486147,19.4173430422047,21.7065943162973,23.876697198784,24.9851744253813,23.4892621978898,21.7982696248451,19.7980323226695,19.7936410444454,23.5674413952233,25.7660375586642,25.1947410580558,21.4178519201515,19.7884042492495,18.9698215204358,22.1640650435285,31.2024713060173,41.6925119144428,44.4583748703438,42.2257866879575,41.3633361046877,40.6764694819344,49.5608348050435,65.8502514173372,69.9136046489281,60.0911704585151,45.6405671828764,30.1656096162817,27.2600609373659,28.3164551987243,36.2115429895505,48.1708157665973,49.409066572312,47.5494228402086,38.0119466907496,28.7173241708322,25.739121731329,30.6920226512915,33.9439678453137,34.4382314065405,33.3769432453182
"Blaby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,2,1,3,2,7,3,1,0,4,3,3,1,0,4,8,2,6,0,3,8,2,2,5,4,2,3,3,1,5,4,14,4,8,2,6,13,2,2,5,0,4,4,8,11,6,3,2,7,2,10,8,6,3,2,9.28508353890127,9.19675880162688,9.11756312390365,7.67463912616381,6.73024314869691,5.21401580456898,4.31374551271405,3.64101378281833,3.8460306109059,4.60360098924428,5.41968072889632,5.55759427847973,4.94652593387689,4.11215950775803,3.27882462294862,2.93779336241263,2.84469569999988,2.82360693791911,2.88205478367338,2.88571174731408,2.82192337149542,3.10366215440493,3.35791372324311,3.7067291949125,4.07843321102779,4.21339987720141,4.23180983915154,4.50504154677275,5.08107405336449,5.07963141162274,4.45789923075431,3.99569010382077,3.77522211911175,3.810932802688,3.94717776224598,3.83312732533986,3.74991494504123,3.53965204440122,3.40621041986048,3.37632902729841,3.1401719309168,2.86409477041442,2.57888608783716,2.57784787515509,3.01682002810698,3.32426282717154,3.24998247136837,3.12807946271281,3.05949772737731,2.9053628935905,2.8106830349004,2.49185023011753,2.0987153466942,1.87149569411902,1.72852700187008,1.85379153199032,1.89529503120747,2.01435611728233,2.0198699735131,2.10732276832341,2.0612267245997,1.84943671505847,1.73025697743321,1.53071387306412,1.43730660229407,1.54635190671076,1.54706857160002,1.48566313238915,1.45850350719836,1.36695096150065,1.21950420202715,1.09232984224166,0.968388135463735,1.00447379425153,1.03514085729753,1.13490555296371,1.21902802551917,1.32818870921614,1.39176437200546,1.49212497195482,1.50576808157055,1.58127038444995,1.4100045531255,1.33435174290718,1.43114949065615,1.43034177617291,1.51523615483027,1.75297006433606,1.9510908836939,1.95073230461836,1.94402099022022,1.94215395200276,2.13928745618425,2.28153508347615,2.38307650176553,2.75781514315097,2.81501372965179,2.91109009271935,3.089858220044,2.97135341708787,2.76017139522689,2.898052342818,2.90797071660687,2.98928371157169,3.06653816012692
"Blackburn with Darwen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,3,4,1,2,4,4,8,8,8,8,12,9,10,8,10,14,12,17,12,10,12,11,16,10,11,5,18,9,9,13,14,24,12,7,9,19,16,20,19,15,4,9,15,12,20,17,10,16,7,10.4256717370292,10.5669227730059,11.3766728856493,12.9155060673987,15.0786750446611,16.0899474914224,15.7320522729452,12.4684773371756,9.91661512614131,7.25679573899777,6.89632941508343,7.56991328272674,9.24298278910223,9.38494030627831,8.40181627881062,7.21267497973088,6.58336913225708,6.78168307533914,8.46260851071732,9.14174702388651,8.44207691858067,7.5471009198196,6.61993011099762,5.44663994004454,4.89349081467322,5.18412036710181,5.68939450486122,5.95172680641928,6.26875340000829,5.8665932711697,5.54576228172058,6.23912476782549,6.46986290681832,7.28778827374531,7.54000995632552,7.47901305228316,6.92606755503315,7.12773539791844,6.66515199796271,6.16508977559988,5.24930415271661,4.71304215600754,4.90909403212832,5.16012379153906,5.73285393466642,6.91520417562698,7.54445381274556,8.20536423035936,8.3389501388605,8.84402597327662,8.38768577865963,8.82138651853632,10.0995901896898,11.2858378164259,11.5541830255426,11.879042665824,12.8422215061144,12.8050227665523,13.7512172588292,16.1082956568855,18.5432757434156,20.011307180153,18.9267887178266,14.9595622455273,13.1610496833006,14.7058494075067,19.6076107301033,21.4977616532573,21.1807128732757,18.3245331650325,16.1703306131385,16.416703178935,17.3450827480672,18.8279103079556,19.3177879779501,18.7810494923867,18.6192957151486,17.6179100608367,17.9296534289573,17.5769643072702,16.8428321014828,16.5735735385904,16.308175809535,15.9035350417298,16.1963388194773,17.9733387871705,19.8959484665779,22.208103581986,19.2799809698923,15.4426628369344,11.4957227450666,9.54860165053397,9.78590250647905,11.7158794493543,14.033170499161,14.7092231663378,13.2446205844959,11.672363420213,10.1600029338869,10.0107041552576,9.51929681088474,10.5166556564092,11.1930380151937,11.4052901038182,11.2593791742243
"Blackpool",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,1,1,0,1,1,1,4,2,5,4,6,12,5,18,8,14,3,6,10,13,11,17,15,11,15,8,12,16,20,27,29,22,24,19,23,21,14,11,22,28,17,19,10,8,15,9,13,26,9,10,16,8,9.32864211855474,10.7646718034207,13.5499639057154,15.8994142364064,18.1837172473927,18.6113385714115,16.563033763065,11.3158900525585,10.0809041179928,9.77758818574219,10.030083891213,10.2930531194661,10.3840223543858,9.77585055769173,7.95019876076951,6.87598267871362,6.23483240263586,6.40358132258837,6.86939854693536,7.16648204200368,7.18943653048232,6.34218112480555,5.9659660218915,6.05558189174104,6.16639810487105,5.90156678937412,5.01376146665491,3.91920244866967,2.89274650530375,2.68289281105888,2.57148616314534,2.6991181423166,2.65607843261805,2.70077913373117,2.48106166433725,2.53991338702636,2.48388659904815,2.4396709741918,2.47889140689078,2.7562575692561,3.00174805698782,2.64174588549236,1.98357183968883,1.67019092930578,1.39420848288096,1.44988843914877,1.52203200395592,1.80112840354543,1.97419919085612,1.83387791298428,1.59921270305656,1.44530390105831,1.46482720032535,1.51024535626509,1.55438030683193,1.53689287684768,1.44999864038495,1.26037501831892,1.21098025970192,1.20733927047478,1.09404633707775,1.18665360762479,1.25548331088204,1.26470668072866,1.38173727270823,1.43935151485079,1.46433384843309,1.55885336681494,1.51974366899013,1.40002450786585,1.52152688924154,1.52236315920519,1.46802678789494,1.58707329227446,1.51305098454996,1.62239656670534,1.53821236139848,1.66018661369004,1.88698848421697,1.93126650202264,1.99638917319597,1.99407384880098,1.909623649587,1.85903916640564,1.86439921435551,1.72826272202322,1.82090915703312,1.99118545430235,2.27772195493572,2.31362244363926,2.0289631698463,1.59686380784656,1.37408871054911,1.33074652241799,1.46974748086073,1.6640412546865,1.81594326906868,1.73796148398347,1.70176174614027,1.68946388279419,1.68087587850748,1.75263330788572,1.77503586073106,1.818972616345,1.86667625957617
