,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23
"Tunbridge Wells",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,5,7,1,6,1,0,5,5,4,7,4,2,7,2,0,5,7,6,4,8,2,1,2,0,3,5,1,3,3,6,4,8,16,5,4,3,5,3,6,12,1,1,1,1,2,1,0,4,2,4,4.98817566065438,7.50683878611431,3.11273649957373,3.18998892943235,4.13815205133089,6.36330426353329,7.0352977917179,7.71206663340817,6.70568247202449,8.63122803251607,3.75519233163185,10.5163454876151,12.3662246925354,5.89205519073965,6.90817356717875,4.58863917757664,4.97050004220451,7.20038298962946,8.48801277695816,7.08854803222726,3.25861565079935,6.57421378410924,7.35056655181611,7.49545352807859,2.59764389596116,2.45793847805317,5.4820522623128,1.64706212178032,0.468010200801642,4.49374344592592,0.627883922143367,0.947002024138449,4.69712026522589,5.76896714882401,4.6703203283421,0.673960365728855,1.55463917539224,0.512791146130335,0.922858898387253,1.19626740144111,2.83140438048239,0.789840605021635,0.640396442565977,1.44477063248717,2.30512915444584,0.61597521156871,1.30040669369081,3.25628299202979,0.945840809172249,0.671931877244269,0.855444958980904,0.96093959323506,0.498173140959096,2.1122049644931,2.20230998723972,1.15295494297437,0.750866528213901,2.15174863012725,5.10149463216387,0.445275144171334,3.04028347282685,3.71704021456906,4.49918552784956,0.222671786581204,4.06901794222487,3.49230952892585,2.67778645815318,3.9686095964855,3.62091997309488,2.22262186469523,3.89039462494954,3.26655572308365,0.233202952138739,1.22286371058654,0.677859312477093,0.26453546994261,3.95020421355484,0.115330025162677,2.28836619839198,0.991292340740773,0.314523005723307,2.09441996916472,2.19523599161067,0.41806560377507,0.424158532651718,1.28091968060907,1.07056633968753,0.358919619355505,1.5234211585859,0.388030534489602,0.0351731350235562,1.52908672615223,0.027999355428277,1.02698701198246,2.49276608022158,1.07277035123773,0.0768541708570749,0.976268006219042,0.222491569310941,0.695645279907177,0.215729257587136,1.64227944101423,0.442341714413459,0.0306007422092062,1.08442776436332
"Uttlesford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,3,0,4,2,5,1,5,4,2,3,5,3,4,3,4,2,6,3,9,4,2,3,3,2,3,6,3,2,4,8,4,4,6,7,7,2,7,10,12,5,5,16,2,3,2,27,3,4,4,1,4,0.542309786983567,2.0234629218735,0.528987977095372,1.85295919122622,0.617866324880596,0.527487308801927,0.615561405729047,0.366871409831546,0.222202932046027,1.2702872917767,0.147157872627013,0.046504809504798,0.386382540183971,0.684842154082077,0.104248080982051,0.618818582457249,0.813622375372561,0.296981601213745,0.245506514785195,0.213121639011542,0.147573890034952,0.280290601979467,0.343627233566524,0.725631764458484,0.191738258510619,0.3810697345232,0.971075280720545,0.298398369870484,0.572369353544164,0.347042139360133,0.176740081228689,0.587155257685932,0.138411077973344,0.082114381041141,0.308913654087326,0.528479892407168,0.387931751779809,0.388263071464077,0.443028738551085,0.109319348860679,0.283951022314004,0.0226396177971945,0.107479001593173,0.436768687093846,0.299527782485449,0.310825640362717,0.237925833235217,0.189103343667639,0.0976025233031815,0.202587360413278,0.302840621484022,0.0734941672362546,0.51633504556681,0.25607872954239,0.415323427208564,0.333651842259178,0.174445421347649,0.460451955076531,0.591124273682234,0.390710592609198,0.586573016343311,0.164144642759671,0.854779825930698,0.302866646262772,0.431548797195947,0.590740197273878,0.0477526817370965,0.1088618593384,0.132648877617022,0.123107540928554,0.237641672191387,0.585933951705902,0.30152727028161,1.43090034763103,0.492104431112774,0.269788291078942,0.0466289448931655,0.171732903184381,1.09582267312246,0.276035297744305,0.673182520020355,0.482915080512556,0.0549699162185625,0.127270053745731,0.521911387603924,0.325747208893712,0.808833610504439,0.375271224218303,1.38291128774733,1.56127001372944,0.018571170819305,0.177039800354133,1.59294188493177,0.855987013668435,1.61462035621727,0.289266852566701,0.600271098163712,0.931672324834124,0.807680347283577,0.598653679220156,0.0299460841090206,2.1282335141804,0.839444392232892,2.72446905923114,0.216826925760007
"Vale of White Horse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,1,2,0,1,1,4,5,3,7,8,6,4,5,12,3,18,7,4,5,2,9,14,9,11,4,9,9,12,8,7,6,8,6,5,4,6,8,8,3,3,10,16,5,15,2,6,2,6,13,7,4,8,9,12,3.85522685822495,3.71358928519712,2.24584536389315,4.09331044811559,1.9449732043306,4.29095833759324,3.19025280011237,0.726402053352987,2.31610101175703,3.0751112724682,4.17212635248432,3.01307230946301,2.86519408626955,0.292207462128458,2.21866937693424,0.755052954982062,2.04950120076193,1.68853655902109,2.48500629771945,1.62039846526062,2.5883355799283,1.70888071665665,1.45971097172721,1.07785041178771,0.401779415124157,0.0962866519867346,1.46570432758015,1.22865398933933,0.959597553497092,1.11640215846661,0.291432135548504,0.515103831182744,2.06740211470074,0.625981900106988,0.378837288014667,1.1577884989217,0.808724660652547,0.307965054828085,0.790600809895359,0.52910246457372,0.870663543711341,0.240574698560172,2.01154785904468,0.553997185802022,0.0627517348118421,1.38731028970209,0.767370979931609,0.421918196752386,0.855797813023936,1.3655362054686,0.956189144528111,1.13753672139621,0.783466121006852,0.802113669288163,0.731255482906751,0.375016748121364,0.0760440835384605,1.4874671628886,0.0453520584153125,1.27127001299887,0.864870264158199,0.677374155067895,0.953499742619003,0.830961508976951,1.66050315456067,1.25126536756541,2.362834794671,0.994129524245629,0.376257661053651,1.35226017112522,1.07425844398466,0.934495346611569,0.694139408108441,1.09789529207466,0.111081889733931,0.514048767868782,0.377906899966967,0.651434331260471,0.756385464768756,1.37232939664119,1.18876694192971,1.65191032711058,0.617345796899834,0.689630192882049,1.37932013326116,1.49550217380297,0.652290438412628,0.739735761446287,0.162132957267654,0.333523258354957,0.742073596600002,1.41499998871618,0.485259735189886,0.857158695182477,0.323608237662319,1.03119229290269,2.23718846134811,0.3128176339348,0.278495233049771,0.501159751867879,1.39243016553826,0.247678187946639,1.37774107034876,0.0839881153679037,0.852265635189265
"Wakefield",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,4,1,2,2,5,7,7,11,13,7,13,11,11,16,17,17,28,11,21,24,23,25,13,15,8,22,17,19,31,22,16,21,22,16,17,38,15,28,19,20,36,31,34,43,23,22,23,12,37,26,37,21,20,17,20.3467285734287,0.901661885380078,25.9054366964832,26.298340018205,20.1396926127634,5.88524130960421,8.26518118966535,25.7249038546236,6.57403424311699,24.7099202699574,14.5286307281986,1.88339919693591,25.5868666742984,0.150858180132049,20.7492382104722,3.49113445927869,12.8120279469545,5.13889888427268,29.9038309090711,8.68862151239077,4.03004759948505,14.1500979086229,1.29929087561031,6.27648893504063,0.0360224949202961,10.5796765913321,2.33949366301714,11.3129913425,12.1649683631281,11.08532911033,2.45514615215683,16.3052695131521,18.0587182125293,3.64114516269536,0.536609158790398,11.8979967898511,5.64413807164428,4.09454440534991,13.3355868922363,11.1374708244353,6.22146529664677,6.75367167217656,3.90437467882617,15.2145300409477,2.18300663945033,8.20346074043868,3.30997553200292,24.1511990235851,7.36631926265522,4.42139866339037,15.4926903677964,6.37329412141234,9.32030525852803,18.1629153524271,12.0449957432837,0.651518690051366,13.3090219357332,12.4132237104391,13.7219951596259,1.96005536986892,33.166844807959,1.75884819044201,5.22491833232473,25.5031509008593,8.73288679280138,2.00819850729247,6.03634047376605,12.9556967813463,10.0297271721026,10.1556161007124,0.996105303903424,10.9205555600785,3.96025280050661,14.442621300351,5.26921257208335,11.9122941859986,4.75359988820967,6.54414278497377,17.5324248936701,13.1242466823909,8.15189518980376,16.071314770425,5.77936060000043,8.78484110655799,2.12679951781701,13.1521121415991,13.9658078806005,5.91026076575398,16.2275733575391,13.0281490432154,0.721425757064935,2.38932176970559,3.97930344339938,17.9793651913329,24.3163086666962,8.10718692134828,13.7166938188302,8.76573079893684,2.49654397502017,11.602947619516,12.8344648587857,3.74166698174364,9.10597451743182,3.04296133710892,0.378246704217657
"Walsall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,7,2,2,4,1,4,5,8,9,12,10,19,16,16,19,21,32,21,27,29,36,48,27,26,18,33,32,14,33,18,9,13,19,20,23,32,34,24,14,36,41,33,27,50,29,26,30,39,18,29,36,8,10,5,18,7,11,14,7,9,1.0390091589823,5.99115674913562,3.20830822724768,6.29263244297514,9.0171850543785,2.95332994905363,7.37266563309646,4.41939658760993,4.25957410565003,5.37426285145332,3.59677075023213,9.23533925020502,1.71034627827234,1.58980328558602,6.97622804325851,5.79876583858425,3.20045530098166,2.18389741831315,2.47741694434583,8.03359415721074,8.40586527657852,4.97419066477153,4.56968619803975,3.46440521856425,5.28825609432971,1.2637007712654,1.87732426866129,3.69254533768372,0.245169939029375,0.477390898348741,0.940218427555462,2.76949656238949,1.47726669243393,3.54850754804506,0.20169747359256,1.32231636428306,1.29259857008326,0.356369459339988,2.90575052704146,2.69814536340356,0.270375658664551,2.6856251986674,3.77449402099648,0.546562102207681,1.3665678888732,1.55873840524774,0.25710935179598,1.67307453595426,3.00967169589312,3.91447484391156,0.767068103514565,3.65614707406432,2.42738749173633,5.8709522689945,2.29720961232996,0.523564979362988,11.0849971025539,2.13065838740162,9.19528096944008,6.04952419569415,1.55004498464809,0.0205547448479384,2.15110812628492,7.69918082023169,2.36895726233102,1.00360508343698,7.25201769572334,8.73450981651392,2.61557157032497,1.95960847780611,2.60095716879899,4.159823806158,6.51168494333744,2.84746434996446,6.84587421713573,3.75760827863564,0.958326943789085,1.2292422187678,7.58903569704644,7.08120542749726,2.49314863447744,3.2128509849749,5.00258245225167,1.37947225656572,6.94300461776747,7.74490434526245,3.94051985661844,7.93882196085982,10.3255267150448,4.59070607803416,0.133413978565129,12.226054611043,6.53349815395712,8.59149763739671,4.7136193744351,2.23069587298986,3.44961293447903,5.76511867153493,1.07315545039119,7.52907858311157,1.11936812469122,4.06744966068246,7.34694365420886,8.68299499006587,1.60668243513823
"Waltham Forest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,2,3,4,2,5,11,9,13,12,3,21,11,24,34,27,21,24,24,39,25,27,31,23,27,26,22,23,24,24,16,22,20,23,30,13,11,15,19,15,7,9,14,15,9,12,13,3,8,10,12,4,6,10,8,10,10,5,7,2,1.47648398521869,5.14522553915192,2.64423443898907,2.00716877622407,4.75883314388296,3.19554843650121,1.81875797738228,0.0387704656174665,1.72495858505699,1.98426722538896,2.06515669566333,2.4050538594335,0.97093324755943,2.80437496162695,0.653933994648058,3.37467539183045,1.21193989036901,0.723489846679956,1.41439386077746,0.314240688093634,1.31651654728107,2.96678728585902,1.52123021186209,2.76209052658683,2.44154765168379,1.5764410927511,1.57499308103213,0.749149091723877,1.67518881228447,0.251529319684361,2.11814022120288,3.67650770992203,2.57441695920736,1.71741485857217,2.51333888415863,3.96757177551752,1.90356697818747,2.748331315147,0.676096234812018,1.39953405482759,1.37132577802957,0.869723946154347,0.502061780315386,1.2730451961601,2.53514467329427,1.31080132091231,1.76056423083297,2.90291436095346,0.174724346167104,2.2940475485467,0.609460127028651,0.716060234096582,3.16059783247252,3.83946468996214,2.88405475028712,1.44787054263894,2.4350404116712,0.0598874861115877,2.2740007539285,1.40393944812896,0.729778834877823,1.92377986033504,1.98747579017347,1.57790536569538,0.142687621683247,1.00732617299186,2.73489706073066,1.40402059622624,1.67085990834215,0.056896284809093,3.47514023474319,3.68951704830209,0.243048471478098,3.05649567694299,1.39372405264264,0.983911855258738,0.475919522958865,1.62919765207049,2.59696754445323,2.56919730617636,6.3845651832159,5.85124866236837,3.84258400126798,3.1861413194805,5.2285676730528,2.16986574606206,2.50995957744118,7.71340928119017,5.99039858538012,7.0460164672574,7.85449105885826,1.81555713868007,2.32717462587105,1.26197987419061,5.95552632846346,1.68081468809291,1.71757590904381,0.691361284693719,5.29670037926216,0.727252317351812,8.19875419658119,0.59193951104459,3.51882647208921,7.77709839154808,2.03518521527479
"Wandsworth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,9,10,12,4,11,12,13,20,15,17,23,16,16,27,28,45,32,30,20,23,29,41,39,39,28,28,18,34,26,26,24,29,14,11,17,23,21,20,21,13,4,10,9,6,10,12,7,7,7,8,12,13,12,3,4,4,5,5,9,2,4,6,3.30889772591728,0.857893624255694,1.98158741352411,6.88611155527173,1.90498918934456,2.58037806422453,0.887641845392493,1.36718272769862,2.19706984141299,0.850939876085593,2.08001948151908,1.51124847003637,2.1652638610151,1.438425766541,1.45007791815025,0.627627507199819,0.67640470251926,0.717824311295626,1.14325545455403,0.448694158115117,2.13955806341497,2.32421363604917,0.067123633842237,2.30776892542502,1.62042491688076,1.35134686770144,0.461805336207248,0.16634094989416,0.123343184372139,0.107828899929403,0.473034927436934,2.30795925297891,0.312338217754407,0.767257692486057,0.850698933175685,0.77178210265897,1.6308160294248,2.37054434974522,1.63283003475659,1.57671938546983,0.464958467487379,0.377422436425009,0.585431695917945,1.60624784402941,0.480429081561695,0.403612702144873,2.15712228940238,1.49514697018271,5.52994546518347,0.592563610940597,2.48821958556338,0.495132490002707,8.81159586458392,2.21143797733747,2.17237056127517,0.0141596779840294,7.43496793476853,0.77843265863333,2.75866168929363,0.690470786884423,1.68430448873041,1.0223597168486,5.32371634782741,2.9570618729072,1.5787461348631,3.41120597638809,2.65564990155644,5.68124883322004,6.33380129632954,2.81264405180003,3.49757622798674,2.06786920235202,3.06162321839834,1.39110146281584,5.5642187832692,7.48348858982788,3.55828364357192,6.733361272177,2.78077252136875,4.20699030579107,10.4475810972796,9.08661212009471,1.59692204296008,4.79290461674776,1.9955546574813,2.18578542142876,9.25943453424333,4.40714888718853,3.40670004042834,9.8780009799402,10.6098288830683,0.867123211537136,16.3168068146725,5.57295425530934,1.00227732523457,30.3894616771857,5.49588218566705,20.6081993132273,2.69339263626432,11.3346422391201,0.0960658602225932,6.27665531069646,14.9283862082,0.78231404639875,3.49551637500263
"Warrington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,2,1,1,2,5,3,1,3,10,8,10,18,19,17,25,16,16,23,33,30,38,22,27,17,7,18,29,21,38,13,43,22,27,32,37,36,25,18,15,22,31,22,37,27,7,12,19,12,21,12,10,13,10,13.018374036216,11.5453084623119,12.1697743186906,9.63781327127583,9.02637070157824,10.1863963447047,8.05831586678252,13.1785253258068,4.54546829419558,7.56072211671978,1.42420464969573,6.86477084856495,9.19392770556712,7.87596049012511,9.58394326625576,5.60761521399045,7.63664381140206,5.40420453774942,8.75759310253464,8.01434267214819,2.53962025456388,2.00504905073225,4.46980146077439,3.5544310194161,8.33733357301604,4.68101438537302,4.81435511016324,4.39722643007419,3.9505963585369,5.95471923299394,2.4147492855768,3.54584918609188,4.6711633230123,1.18753989726913,2.22864561437026,5.11355493275436,0.334083589521697,4.96636945913124,0.436101146806711,1.68247948849216,0.136608089058464,1.01848266565953,0.0641715524252555,0.453265690417695,2.91358855893832,1.89546313768505,0.952427892759403,1.66924865952054,1.12279595143614,0.496060544834548,0.21256274288351,0.450874008454179,1.09011453701878,1.25426830791525,1.72621386296269,0.262813719963856,0.689620304846522,1.64242245677853,0.854696515816623,0.413525140606481,1.5524661824989,0.684901318265048,1.52194397940274,0.941602793778783,0.596306251263217,1.77772360968758,0.100747611412268,0.793090405842982,1.47243277789975,0.688178436234987,0.846874254123948,0.498280130864732,1.80332942422736,0.720977447167544,1.36788088672915,0.490214832761365,2.6217958000792,2.00520588480725,1.02767291678319,2.37933948840334,2.41675336159579,2.03043186633918,1.99505433078493,3.78759840620315,0.816716160878901,2.78056267975777,0.521312374270786,0.860804925893189,0.871748572351254,0.0579782803733695,1.89663458350505,0.0698741491804051,1.86842557262161,1.17184137678576,0.581055319161959,0.369903213307169,0.200509480898062,1.18094205255618,1.37178812970734,0.153046893251565,0.580079668971988,0.826769808254981,2.03185353676771,0.188042827044891,0.421077991941478
"Warwick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,0,2,4,2,2,8,2,6,9,12,5,11,14,7,6,6,7,8,7,9,9,8,3,7,3,8,8,5,12,6,8,7,11,5,4,8,6,4,7,8,10,7,4,9,10,8,5,6,6,2,5,2.76005141976465,2.25247688151411,3.00129834577868,0.385684672598045,2.70961916475082,4.07084934014576,0.868439680493936,0.799850697085375,1.66983932336356,2.30958558452235,0.896702013688778,1.89479140024531,1.25359654962409,0.444699564251206,1.50790276512918,1.13095858502132,0.727761519095085,0.17879061669045,1.54265006016532,1.60524636378435,0.860523160773681,1.03060821687917,0.653783239788291,0.31271347554642,0.198290674358276,0.679961330543934,0.707049901251898,0.956862616479121,0.556648046076619,0.970060110850264,0.491050957638794,0.964541832058997,0.264686494371544,0.869569852242267,0.935849999531409,0.322959310749864,0.613846352201506,0.12450772236484,0.0467237387349676,0.457730344733848,0.33109051836251,0.178562327913824,0.335414732938358,0.188086903516494,0.243425097597499,0.852098628891922,0.286942773296913,0.120523598233114,0.406790783834047,0.140609432933214,0.210578160678702,0.196817447140223,0.449349054746417,0.171665227774541,0.0790352526209534,0.447053351841226,0.89700184888805,0.263255261416792,0.314923295927127,0.456487857304042,1.2471436531812,0.583854862386677,0.795958241445339,0.507024828208462,0.1509144656331,0.168365024036723,0.37734358049709,1.87004231975802,1.38967669713063,0.956863708644659,0.558393837641162,0.399103238051826,1.33037373799859,0.304334260500179,0.0319198313027325,0.11820348290916,0.0561565870421349,0.91111876326139,1.18111437868689,0.441392246570435,0.622817086941131,0.246549624698593,0.318950094849384,0.653384643108933,1.13757894099935,0.422148325210254,1.1801910540788,0.0137113946295133,1.26675250901433,1.38733670622419,0.940782276082933,1.15450630394376,0.58675804687479,0.659310148563079,1.67304245560766,0.73626543667264,0.379505087760549,0.395493866218565,0.754811921322054,1.08040833290862,1.22043170013932,0.53078291151894,0.13297335523859,0.52829867281149,0.245530216228387
"Watford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,0,8,10,11,5,7,6,9,9,13,17,13,7,9,9,15,6,14,9,15,7,7,6,12,5,8,15,8,24,10,8,19,13,8,7,3,8,16,9,12,11,3,5,5,2,8,6,3,5,1,3.0641468890292,5.47038658379835,0.13963341792463,5.45152761979837,0.78332045469131,4.26738687834635,1.73263314549991,3.85060282871125,2.82445861546755,0.758508752376162,0.620118583271607,0.888235718088609,1.60221754762771,1.40532989763934,0.548444298676605,1.93046868150482,1.35436945159606,1.32064399162555,0.830779437201929,1.22276506443087,0.0354655411310698,1.76032253248309,1.54645886859588,1.37784101339249,0.220432602865827,1.91639810286462,0.596094157980688,1.85072372016134,3.06534001267623,1.61919085406496,0.415846101455105,0.0868387712358337,0.0732529242618814,0.465624749537415,1.92813655431768,0.410082793677271,1.34388952243402,0.0749153949318078,0.0333323727293885,1.03202560766476,0.190243857501569,0.937822095018128,0.285889002619726,1.09012382523011,1.14011580874107,0.805839702186342,1.48695039982119,0.462695590618809,0.130040529174328,0.192778656409165,1.76629858295927,0.828940470944294,0.706001154313035,0.825968580739651,1.41755665394295,0.889227083032309,1.36587431272086,1.48364217254734,0.0852618560704734,1.86768595587827,2.64577108551698,1.57051589891589,2.21552347286284,1.97141224979854,1.07286311443991,2.05355869600115,0.342259148596019,1.97769185250533,3.95826526390928,1.81352778417645,0.526230347560023,0.307936245463625,4.17132736379124,4.31079119388592,0.585581108672138,0.609161641850452,5.73470980691545,0.941668998548032,0.653804324639644,5.31275749416711,3.49737256022066,0.44595536299615,1.67716025802786,5.80369835109897,2.19104486532098,2.17405832362634,3.12207261776111,1.76342753856844,1.24476630598759,2.25646666969521,1.56740526375632,0.583905163955291,4.61895468897545,0.351336317908006,1.16427962702588,0.65794902854225,0.276447386533391,1.41545483255299,0.602144280003627,1.98959521538104,4.98358898633032,4.66506538729642,1.18883770444031,1.29779454132586,0.306191347830677
"Waverley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,6,1,4,3,3,3,3,3,3,5,3,8,8,6,4,7,6,3,3,4,2,8,3,2,14,5,10,15,8,16,11,8,9,6,13,19,11,12,14,13,5,8,10,5,7,11,8,4,6,8,3,9,7,2,1,0.170876593496352,0.870769955903364,2.28801743827018,0.571923218256018,2.59873258076201,0.688495801547403,1.0588060979236,0.931545747686578,1.69702280592463,1.29556966597365,1.69094398500876,1.41583279938734,0.220932819517642,1.5414637015237,1.15691654561996,0.582946854426629,0.443909172124077,1.42475520490956,1.05052530527374,0.0908840688723764,0.876612926772835,0.0202137297578965,0.457812009507626,0.0697245874311742,0.994158617337223,0.726891213491209,0.176848446552635,0.744647806792692,0.443424059369538,1.55432190378651,0.233800865861629,0.571831192627452,1.3732934579349,0.533154385321611,0.136889651090273,0.262189529240862,0.0836693093409106,0.213389931447868,0.508883365194399,0.892973232110563,0.491654843480631,0.236474564241565,0.227169961978296,0.850494204593266,0.705825629310291,0.570200856926534,0.719734367264036,0.593332254508977,1.76377469246819,0.150537999098945,0.817419347044877,0.0117748065320748,0.137347268549065,0.851452530028611,0.757437369170954,0.315318520204105,0.390849997867816,0.454357495661681,0.93514559029378,0.289675795190914,0.850042102101732,0.407802040350769,0.484133132597208,0.415900107702439,1.50965912178103,0.866678329067907,1.13025354805053,1.5879671353338,0.0898555833578013,0.467137556069536,0.0981358528772956,0.766678708191983,0.147430540967058,0.349463751119528,0.851470879436618,0.668937260518669,0.758310808335498,1.03624214162817,0.414950693844608,0.414340933962658,0.026208375497633,1.08616773393939,0.394233837568608,0.636145304307487,0.965269554341582,0.0915341166095998,1.39675715478549,0.0344644014584654,0.189213898830906,1.60252784997808,0.778569397007664,1.5747399357795,0.341571438322904,1.37580005319076,1.51247683940669,2.85080525502197,1.1095511215373,0.374862896963377,1.99510959995047,0.111804640461739,0.75120383365078,1.19418000744712,1.80482083106083,2.70823291738377,0.324898031784059
